@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
20,4182.955566,91,2.058512
20,4205.875977,92,2.065809
20,4228.672363,93,2.073091
20,4251.346191,94,2.080358
20,4273.899902,95,2.087611
20,4296.334961,96,2.09485
20,4318.653809,97,2.102073
20,4340.858398,98,2.109283
20,4362.949219,99,2.116478
20,4384.928711,100,2.123659
30,2773.272461,40,2.289714
30,2807.724365,41,2.308515
30,2841.758789,42,2.333495
30,2875.390137,43,2.352164
30,2908.632568,44,2.37697
30,2941.499512,45,2.39551
30,2974.003418,46,2.413993
30,3006.155518,47,2.432422
30,3037.967773,48,2.450795
30,3069.450195,49,2.475206
30,3100.613037,50,2.493451
30,3131.465576,51,2.511642
30,3162.01709,52,2.529777
30,3192.276367,53,2.547858
30,3222.251465,54,2.565885
30,3251.950195,55,2.583858
30,3281.380371,56,2.59581
30,3310.548584,57,2.613694
30,3339.462402,58,2.631524
30,3368.12793,59,2.6493
30,3396.55127,60,2.667023
30,3424.739014,61,2.678809
30,3452.696289,62,2.696444
30,3480.429443,63,2.714025
30,3507.943115,64,2.725717
30,3535.242676,65,2.743211
30,3562.333008,66,2.760653
30,3589.21875,67,2.772252
30,3615.905029,68,2.789606
30,3642.395508,69,2.801147
30,3668.69458,70,2.818415
30,3694.806641,71,2.829898
30,3720.735352,72,2.84708
30,3746.484619,73,2.858506
30,3772.05835,74,2.869909
30,3797.459961,75,2.886971
30,3822.692383,76,2.898317
30,3847.759277,77,2.915294
30,3872.664307,78,2.926583
30,3897.410156,79,2.93785
30,3921.999512,80,2.954709
30,3946.435791,81,2.965919
30,3970.721924,82,2.977108
30,3994.860107,83,2.988274
30,4018.853516,84,3.004981
30,4042.70459,85,3.016091
30,4066.415527,86,3.027179
30,4089.989258,87,3.038245
30,4113.427734,88,3.049289
30,4136.733887,89,3.060311
30,4159.908691,90,3.071311
30,4182.955566,91,3.087769
30,4205.875977,92,3.098713
30,4228.672363,93,3.109636
30,4251.346191,94,3.120537
30,4273.899902,95,3.131417
30,4296.334961,96,3.142274
30,4318.653809,97,3.15311
30,4340.858398,98,3.163924
30,4362.949219,99,3.174717
30,4384.928711,100,3.185488
40,2773.272461,40,3.052953
40,2807.724365,41,3.078021
40,2841.758789,42,3.111327
40,2875.390137,43,3.13622
40,2908.632568,44,3.169294
40,2941.499512,45,3.194013
40,2974.003418,46,3.218658
40,3006.155518,47,3.243229
40,3037.967773,48,3.267726
40,3069.450195,49,3.300275
40,3100.613037,50,3.324602
40,3131.465576,51,3.348855
40,3162.01709,52,3.373036
40,3192.276367,53,3.397145
40,3222.251465,54,3.421181
40,3251.950195,55,3.445145
40,3281.380371,56,3.461081
40,3310.548584,57,3.484926
40,3339.462402,58,3.508698
40,3368.12793,59,3.5324
40,3396.55127,60,3.556031
40,3424.739014,61,3.571745
40,3452.696289,62,3.595258
40,3480.429443,63,3.6187
40,3507.943115,64,3.63429
40,3535.242676,65,3.657615
40,3562.333008,66,3.68087
40,3589.21875,67,3.696335
40,3615.905029,68,3.719475
40,3642.395508,69,3.734862
40,3668.69458,70,3.757886
40,3694.806641,71,3.773197
40,3720.735352,72,3.796106
40,3746.484619,73,3.811341
40,3772.05835,74,3.826545
40,3797.459961,75,3.849294
40,3822.692383,76,3.864422
40,3847.759277,77,3.887058
40,3872.664307,78,3.90211
40,3897.410156,79,3.917133
40,3921.999512,80,3.939611
40,3946.435791,81,3.954559
40,3970.721924,82,3.969476
40,3994.860107,83,3.984365
40,4018.853516,84,4.006641
40,4042.70459,85,4.021455
40,4066.415527,86,4.036239
40,4089.989258,87,4.050993
40,4113.427734,88,4.065719
40,4136.733887,89,4.080414
40,4159.908691,90,4.09508
40,4182.955566,91,4.117025
40,4205.875977,92,4.131618
40,4228.672363,93,4.146182
40,4251.346191,94,4.160717
40,4273.899902,95,4.175222
40,4296.334961,96,4.189699
40,4318.653809,97,4.204147
40,4340.858398,98,4.218566
40,4362.949219,99,4.232956
40,4384.928711,100,4.247317
50,2773.272461,40,3.816186
50,2807.724365,41,3.847521
50,2841.758789,42,3.889154
50,2875.390137,43,3.920269
50,2908.632568,44,3.961612
50,2941.499512,45,3.992511
50,2974.003418,46,4.023317
50,3006.155518,47,4.05403
50,3037.967773,48,4.084652
50,3069.450195,49,4.125339
50,3100.613037,50,4.155746
50,3131.465576,51,4.186063
50,3162.01709,52,4.216289
50,3192.276367,53,4.246424
50,3222.251465,54,4.276469
50,3251.950195,55,4.306424
50,3281.380371,56,4.326344
50,3310.548584,57,4.35615
50,3339.462402,58,4.385866
50,3368.12793,59,4.415493
50,3396.55127,60,4.445031
50,3424.739014,61,4.464674
50,3452.696289,62,4.494065
50,3480.429443,63,4.523368
50,3507.943115,64,4.542855
50,3535.242676,65,4.572011
50,3562.333008,66,4.601081
50,3589.21875,67,4.620412
50,3615.905029,68,4.649336
50,3642.395508,69,4.668571
50,3668.69458,70,4.697351
50,3694.806641,71,4.716489
50,3720.735352,72,4.745125
50,3746.484619,73,4.764168
50,3772.05835,74,4.783173
50,3797.459961,75,4.811609
50,3822.692383,76,4.83052
50,3847.759277,77,4.858814
50,3872.664307,78,4.87763
50,3897.410156,79,4.896409
50,3921.999512,80,4.924506
50,3946.435791,81,4.94319
50,3970.721924,82,4.961837
50,3994.860107,83,4.980447
50,4018.853516,84,5.008293
50,4042.70459,85,5.02681
50,4066.415527,86,5.04529
50,4089.989258,87,5.063733
50,4113.427734,88,5.082139
50,4136.733887,89,5.100508
50,4159.908691,90,5.118841
50,4182.955566,91,5.146271
50,4205.875977,92,5.164513
50,4228.672363,93,5.182718
50,4251.346191,94,5.200886
50,4273.899902,95,5.219018
50,4296.334961,96,5.237113
50,4318.653809,97,5.255173
50,4340.858398,98,5.273197
50,4362.949219,99,5.291184
50,4384.928711,100,5.309136
60,2773.272461,40,4.579428
60,2807.724365,41,4.617029
60,2841.758789,42,4.666989
60,2875.390137,43,4.704329
60,2908.632568,44,4.753941
60,2941.499512,45,4.791019
60,2974.003418,46,4.827987
60,3006.155518,47,4.864843
60,3037.967773,48,4.901589
60,3069.450195,49,4.950413
60,3100.613037,50,4.986903
60,3131.465576,51,5.023283
60,3162.01709,52,5.059554
60,3192.276367,53,5.095716
60,3222.251465,54,5.131771
60,3251.950195,55,5.167717
60,3281.380371,56,5.191621
60,3310.548584,57,5.227388
60,3339.462402,58,5.263048
60,3368.12793,59,5.2986
60,3396.55127,60,5.334046
60,3424.739014,61,5.357618
60,3452.696289,62,5.392887
60,3480.429443,63,5.428051
60,3507.943115,64,5.451435
60,3535.242676,65,5.486423
60,3562.333008,66,5.521306
60,3589.21875,67,5.544503
60,3615.905029,68,5.579212
60,3642.395508,69,5.602294
60,3668.69458,70,5.63683
60,3694.806641,71,5.659796
60,3720.735352,72,5.69416
60,3746.484619,73,5.717012
60,3772.05835,74,5.739818
60,3797.459961,75,5.773942
60,3822.692383,76,5.796634
60,3847.759277,77,5.830587
60,3872.664307,78,5.853167
60,3897.410156,79,5.8757
60,3921.999512,80,5.909417
60,3946.435791,81,5.931839
60,3970.721924,82,5.954215
60,3994.860107,83,5.976547
60,4018.853516,84,6.009962
60,4042.70459,85,6.032182
60,4066.415527,86,6.054358
60,4089.989258,87,6.07649
60,4113.427734,88,6.098578
60,4136.733887,89,6.120622
60,4159.908691,90,6.142621
60,4182.955566,91,6.175537
60,4205.875977,92,6.197426
60,4228.672363,93,6.219272
60,4251.346191,94,6.241075
60,4273.899902,95,6.262833
60,4296.334961,96,6.284548
60,4318.653809,97,6.30622
60,4340.858398,98,6.327848
60,4362.949219,99,6.349433
60,4384.928711,100,6.370975
70,2773.272461,40,5.342667
70,2807.724365,41,5.386535
70,2841.758789,42,5.444822
70,2875.390137,43,5.488384
70,2908.632568,44,5.546264
70,2941.499512,45,5.589522
70,2974.003418,46,5.632651
70,3006.155518,47,5.675651
70,3037.967773,48,5.718522
70,3069.450195,49,5.775483
70,3100.613037,50,5.818054
70,3131.465576,51,5.860497
70,3162.01709,52,5.902814
70,3192.276367,53,5.945004
70,3222.251465,54,5.987067
70,3251.950195,55,6.029004
70,3281.380371,56,6.056892
70,3310.548584,57,6.09862
70,3339.462402,58,6.140223
70,3368.12793,59,6.1817
70,3396.55127,60,6.223053
70,3424.739014,61,6.250554
70,3452.696289,62,6.291701
70,3480.429443,63,6.332726
70,3507.943115,64,6.360007
70,3535.242676,65,6.400826
70,3562.333008,66,6.441523
70,3589.21875,67,6.468586
70,3615.905029,68,6.50908
70,3642.395508,69,6.536009
70,3668.69458,70,6.576301
70,3694.806641,71,6.603095
70,3720.735352,72,6.643187
70,3746.484619,73,6.669847
70,3772.05835,74,6.696455
70,3797.459961,75,6.736266
70,3822.692383,76,6.762741
70,3847.759277,77,6.802353
70,3872.664307,78,6.828695
70,3897.410156,79,6.854985
70,3921.999512,80,6.89432
70,3946.435791,81,6.920479
70,3970.721924,82,6.946585
70,3994.860107,83,6.972639
70,4018.853516,84,7.011622
70,4042.70459,85,7.037547
70,4066.415527,86,7.063418
70,4089.989258,87,7.089239
70,4113.427734,88,7.115007
70,4136.733887,89,7.140725
70,4159.908691,90,7.16639
70,4182.955566,91,7.204793
70,4205.875977,92,7.230331
70,4228.672363,93,7.255817
70,4251.346191,94,7.281253
70,4273.899902,95,7.306638
70,4296.334961,96,7.331973
70,4318.653809,97,7.357256
70,4340.858398,98,7.38249
70,4362.949219,99,7.407672
70,4384.928711,100,7.432805
80,2773.272461,40,6.105906
80,2807.724365,41,6.156042
80,2841.758789,42,6.222655
80,2875.390137,43,6.27244
80,2908.632568,44,6.338588
80,2941.499512,45,6.388026
80,2974.003418,46,6.437316
80,3006.155518,47,6.486458
80,3037.967773,48,6.535453
80,3069.450195,49,6.600551
80,3100.613037,50,6.649204
80,3131.465576,51,6.697711
80,3162.01709,52,6.746072
80,3192.276367,53,6.794289
80,3222.251465,54,6.842361
80,3251.950195,55,6.89029
80,3281.380371,56,6.922162
80,3310.548584,57,6.969851
80,3339.462402,58,7.017397
80,3368.12793,59,7.0648
80,3396.55127,60,7.112062
80,3424.739014,61,7.14349
80,3452.696289,62,7.190516
80,3480.429443,63,7.237401
80,3507.943115,64,7.268579
80,3535.242676,65,7.31523
80,3562.333008,66,7.361741
80,3589.21875,67,7.39267
80,3615.905029,68,7.438949
80,3642.395508,69,7.469725
80,3668.69458,70,7.515773
80,3694.806641,71,7.546394
80,3720.735352,72,7.592212
80,3746.484619,73,7.622681
80,3772.05835,74,7.653089
80,3797.459961,75,7.698587
80,3822.692383,76,7.728844
80,3847.759277,77,7.774115
80,3872.664307,78,7.804221
80,3897.410156,79,7.834266
80,3921.999512,80,7.879222
80,3946.435791,81,7.909117
80,3970.721924,82,7.938953
80,3994.860107,83,7.968729
80,4018.853516,84,8.013282
80,4042.70459,85,8.04291
80,4066.415527,86,8.072477
80,4089.989258,87,8.101987
80,4113.427734,88,8.131437
80,4136.733887,89,8.160829
80,4159.908691,90,8.190161
80,4182.955566,91,8.23405
80,4205.875977,92,8.263236
80,4228.672363,93,8.292364
80,4251.346191,94,8.321433
80,4273.899902,95,8.350445
80,4296.334961,96,8.379398
80,4318.653809,97,8.408294
80,4340.858398,98,8.437132
80,4362.949219,99,8.465913
80,4384.928711,100,8.494635
90,2773.272461,40,6.869139
90,2807.724365,41,6.92554
90,2841.758789,42,7.00048
90,2875.390137,43,7.056489
90,2908.632568,44,7.130905
90,2941.499512,45,7.186523
90,2974.003418,46,7.241974
90,3006.155518,47,7.297259
90,3037.967773,48,7.352378
90,3069.450195,49,7.425613
90,3100.613037,50,7.480348
90,3131.465576,51,7.534918
90,3162.01709,52,7.589324
90,3192.276367,53,7.643568
90,3222.251465,54,7.697649
90,3251.950195,55,7.751568
90,3281.380371,56,7.787424
90,3310.548584,57,7.841074
90,3339.462402,58,7.894564
90,3368.12793,59,7.947893
90,3396.55127,60,8.001061
90,3424.739014,61,8.036419
90,3452.696289,62,8.089323
90,3480.429443,63,8.142068
90,3507.943115,64,8.177144
90,3535.242676,65,8.229626
90,3562.333008,66,8.281951
90,3589.21875,67,8.316747
90,3615.905029,68,8.368811
90,3642.395508,69,8.403433
90,3668.69458,70,8.455237
90,3694.806641,71,8.489687
90,3720.735352,72,8.541231
90,3746.484619,73,8.575508
90,3772.05835,74,8.609717
90,3797.459961,75,8.660904
90,3822.692383,76,8.694942
90,3847.759277,77,8.745872
90,3872.664307,78,8.779741
90,3897.410156,79,8.813542
90,3921.999512,80,8.864117
90,3946.435791,81,8.897749
90,3970.721924,82,8.931314
90,3994.860107,83,8.964812
90,4018.853516,84,9.014934
90,4042.70459,85,9.048265
90,4066.415527,86,9.081529
90,4089.989258,87,9.114726
90,4113.427734,88,9.147858
90,4136.733887,89,9.180923
90,4159.908691,90,9.213922
90,4182.955566,91,9.263297
90,4205.875977,92,9.296131
90,4228.672363,93,9.3289
90,4251.346191,94,9.361603
90,4273.899902,95,9.39424
90,4296.334961,96,9.426813
90,4318.653809,97,9.459321
90,4340.858398,98,9.491764
90,4362.949219,99,9.524142
90,4384.928711,100,9.556456
100,2773.272461,40,7.632372
100,2807.724365,41,7.695041
100,2841.758789,42,7.778307
100,2875.390137,43,7.840539
100,2908.632568,44,7.923224
100,2941.499512,45,7.985022
100,2974.003418,46,8.046634
100,3006.155518,47,8.108061
100,3037.967773,48,8.169305
100,3069.450195,49,8.250677
100,3100.613037,50,8.311493
100,3131.465576,51,8.372127
100,3162.01709,52,8.432578
100,3192.276367,53,8.492848
100,3222.251465,54,8.552938
100,3251.950195,55,8.612848
100,3281.380371,56,8.652688
100,3310.548584,57,8.712299
100,3339.462402,58,8.771731
100,3368.12793,59,8.830986
100,3396.55127,60,8.890062
100,3424.739014,61,8.929349
100,3452.696289,62,8.988131
100,3480.429443,63,9.046737
100,3507.943115,64,9.08571
100,3535.242676,65,9.144023
100,3562.333008,66,9.202162
100,3589.21875,67,9.240824
100,3615.905029,68,9.298672
100,3642.395508,69,9.337141
100,3668.69458,70,9.394701
100,3694.806641,71,9.432978
100,3720.735352,72,9.49025
100,3746.484619,73,9.528336
100,3772.05835,74,9.566345
100,3797.459961,75,9.623219
100,3822.692383,76,9.661039
100,3847.759277,77,9.717628
100,3872.664307,78,9.75526
100,3897.410156,79,9.792817
100,3921.999512,80,9.849011
100,3946.435791,81,9.88638
100,3970.721924,82,9.923675
100,3994.860107,83,9.960895
100,4018.853516,84,10.016585
100,4042.70459,85,10.053619
100,4066.415527,86,10.090579
100,4089.989258,87,10.127465
100,4113.427734,88,10.164278
100,4136.733887,89,10.201016
100,4159.908691,90,10.237682
100,4182.955566,91,10.292542
100,4205.875977,92,10.329025
100,4228.672363,93,10.365436
100,4251.346191,94,10.401772
100,4273.899902,95,10.438036
100,4296.334961,96,10.474227
100,4318.653809,97,10.510345
100,4340.858398,98,10.546393
100,4362.949219,99,10.582369
100,4384.928711,100,10.618272
110,2773.272461,40,8.395614
110,2807.724365,41,8.46455
110,2841.758789,42,8.556145
110,2875.390137,43,8.6246
110,2908.632568,44,8.715554
110,2941.499512,45,8.783531
110,2974.003418,46,8.851304
110,3006.155518,47,8.918874
110,3037.967773,48,8.986241
110,3069.450195,49,9.075751
110,3100.613037,50,9.142649
110,3131.465576,51,9.209346
110,3162.01709,52,9.275843
110,3192.276367,53,9.342141
110,3222.251465,54,9.408239
110,3251.950195,55,9.47414
110,3281.380371,56,9.517964
110,3310.548584,57,9.583536
110,3339.462402,58,9.648911
110,3368.12793,59,9.714091
110,3396.55127,60,9.779076
110,3424.739014,61,9.82229
110,3452.696289,62,9.88695
110,3480.429443,63,9.951417
110,3507.943115,64,9.994287
110,3535.242676,65,10.058433
110,3562.333008,66,10.122385
110,3589.21875,67,10.164913
110,3615.905029,68,10.228546
110,3642.395508,69,10.270863
110,3668.69458,70,10.334178
110,3694.806641,71,10.376283
110,3720.735352,72,10.439282
110,3746.484619,73,10.481177
110,3772.05835,74,10.522988
110,3797.459961,75,10.585548
110,3822.692383,76,10.627151
110,3847.759277,77,10.6894
110,3872.664307,78,10.730795
110,3897.410156,79,10.772107
110,3921.999512,80,10.83392
110,3946.435791,81,10.875027
110,3970.721924,82,10.916051
110,3994.860107,83,10.956993
110,4018.853516,84,11.018252
110,4042.70459,85,11.05899
110,4066.415527,86,11.099647
110,4089.989258,87,11.140222
110,4113.427734,88,11.180716
110,4136.733887,89,11.221128
110,4159.908691,90,11.26146
110,4182.955566,91,11.321808
110,4205.875977,92,11.361939
110,4228.672363,93,11.401991
110,4251.346191,94,11.441962
110,4273.899902,95,11.481853
110,4296.334961,96,11.521665
110,4318.653809,97,11.561396
110,4340.858398,98,11.601048
110,4362.949219,99,11.64062
110,4384.928711,100,11.680114
120,2773.272461,40,9.158855
120,2807.724365,41,9.234058
120,2841.758789,42,9.333979
120,2875.390137,43,9.408657
120,2908.632568,44,9.507881
120,2941.499512,45,9.582039
120,2974.003418,46,9.655973
120,3006.155518,47,9.729687
120,3037.967773,48,9.803179
120,3069.450195,49,9.900826
120,3100.613037,50,9.973805
120,3131.465576,51,10.046566
120,3162.01709,52,10.119108
120,3192.276367,53,10.191433
120,3222.251465,54,10.263541
120,3251.950195,55,10.335433
120,3281.380371,56,10.383242
120,3310.548584,57,10.454776
120,3339.462402,58,10.526095
120,3368.12793,59,10.5972
120,3396.55127,60,10.668093
120,3424.739014,61,10.715236
120,3452.696289,62,10.785774
120,3480.429443,63,10.856102
120,3507.943115,64,10.902869
120,3535.242676,65,10.972845
120,3562.333008,66,11.042612
120,3589.21875,67,11.089006
120,3615.905029,68,11.158424
120,3642.395508,69,11.204588
120,3668.69458,70,11.27366
120,3694.806641,71,11.319592
120,3720.735352,72,11.38832
120,3746.484619,73,11.434024
120,3772.05835,74,11.479636
120,3797.459961,75,11.547883
120,3822.692383,76,11.593268
120,3847.759277,77,11.661175
120,3872.664307,78,11.706333
120,3897.410156,79,11.751401
120,3921.999512,80,11.818834
120,3946.435791,81,11.863677
120,3970.721924,82,11.90843
120,3994.860107,83,11.953094
120,4018.853516,84,12.019923
120,4042.70459,85,12.064364
120,4066.415527,86,12.108717
120,4089.989258,87,12.152981
120,4113.427734,88,12.197156
120,4136.733887,89,12.241243
120,4159.908691,90,12.285242
120,4182.955566,91,12.351074
120,4205.875977,92,12.394853
120,4228.672363,93,12.438544
120,4251.346191,94,12.482149
120,4273.899902,95,12.525666
120,4296.334961,96,12.569097
120,4318.653809,97,12.61244
120,4340.858398,98,12.655697
120,4362.949219,99,12.698867
120,4384.928711,100,12.741951
130,2773.272461,40,9.922092
130,2807.724365,41,10.003562
130,2841.758789,42,10.111809
130,2875.390137,43,10.19271
130,2908.632568,44,10.3002
130,2941.499512,45,10.380538
130,2974.003418,46,10.460635
130,3006.155518,47,10.540492
130,3037.967773,48,10.620109
130,3069.450195,49,10.725893
130,3100.613037,50,10.804954
130,3131.465576,51,10.883778
130,3162.01709,52,10.962365
130,3192.276367,53,11.040717
130,3222.251465,54,11.118834
130,3251.950195,55,11.196717
130,3281.380371,56,11.24851
130,3310.548584,57,11.326004
130,3339.462402,58,11.403266
130,3368.12793,59,11.480296
130,3396.55127,60,11.557096
130,3424.739014,61,11.608169
130,3452.696289,62,11.684586
130,3480.429443,63,11.760774
130,3507.943115,64,11.811439
130,3535.242676,65,11.887246
130,3562.333008,66,11.962827
130,3589.21875,67,12.013087
130,3615.905029,68,12.08829
130,3642.395508,69,12.138301
130,3668.69458,70,12.213128
130,3694.806641,71,12.262889
130,3720.735352,72,12.337344
130,3746.484619,73,12.386857
130,3772.05835,74,12.436271
130,3797.459961,75,12.510205
130,3822.692383,76,12.559372
130,3847.759277,77,12.632937
130,3872.664307,78,12.681859
130,3897.410156,79,12.730682
130,3921.999512,80,12.803735
130,3946.435791,81,12.852315
130,3970.721924,82,12.900798
130,3994.860107,83,12.949184
130,4018.853516,84,13.021583
130,4042.70459,85,13.069727
130,4066.415527,86,13.117776
130,4089.989258,87,13.165728
130,4113.427734,88,13.213584
130,4136.733887,89,13.261345
130,4159.908691,90,13.309011
130,4182.955566,91,13.38033
130,4205.875977,92,13.427757
130,4228.672363,93,13.47509
130,4251.346191,94,13.522328
130,4273.899902,95,13.569471
130,4296.334961,96,13.616521
130,4318.653809,97,13.663476
130,4340.858398,98,13.710338
130,4362.949219,99,13.757106
130,4384.928711,100,13.803781
140,2773.272461,40,10.685333
140,2807.724365,41,10.77307
140,2841.758789,42,10.889644
140,2875.390137,43,10.976768
140,2908.632568,44,11.092528
140,2941.499512,45,11.179045
140,2974.003418,46,11.265302
140,3006.155518,47,11.351301
140,3037.967773,48,11.437043
140,3069.450195,49,11.550965
140,3100.613037,50,11.636107
140,3131.465576,51,11.720995
140,3162.01709,52,11.805628
140,3192.276367,53,11.890007
140,3222.251465,54,11.974133
140,3251.950195,55,12.058007
140,3281.380371,56,12.113784
140,3310.548584,57,12.19724
140,3339.462402,58,12.280445
140,3368.12793,59,12.3634
140,3396.55127,60,12.446107
140,3424.739014,61,12.501108
140,3452.696289,62,12.583403
140,3480.429443,63,12.665451
140,3507.943115,64,12.720014
140,3535.242676,65,12.801652
140,3562.333008,66,12.883046
140,3589.21875,67,12.937173
140,3615.905029,68,13.018161
140,3642.395508,69,13.072018
140,3668.69458,70,13.152601
140,3694.806641,71,13.20619
140,3720.735352,72,13.286373
140,3746.484619,73,13.339695
140,3772.05835,74,13.39291
140,3797.459961,75,13.472532
140,3822.692383,76,13.525481
140,3847.759277,77,13.604706
140,3872.664307,78,13.657391
140,3897.410156,79,13.70997
140,3921.999512,80,13.788641
140,3946.435791,81,13.840958
140,3970.721924,82,13.89317
140,3994.860107,83,13.945278
140,4018.853516,84,14.023245
140,4042.70459,85,14.075093
140,4066.415527,86,14.126837
140,4089.989258,87,14.178477
140,4113.427734,88,14.230015
140,4136.733887,89,14.281449
140,4159.908691,90,14.332781
140,4182.955566,91,14.409586
140,4205.875977,92,14.460662
140,4228.672363,93,14.511635
140,4251.346191,94,14.562507
140,4273.899902,95,14.613276
140,4296.334961,96,14.663945
140,4318.653809,97,14.714513
140,4340.858398,98,14.764979
140,4362.949219,99,14.815345
140,4384.928711,100,14.865609
150,2773.272461,40,11.448565
150,2807.724365,41,11.542569
150,2841.758789,42,11.667469
150,2875.390137,43,11.760817
150,2908.632568,44,11.884845
150,2941.499512,45,11.977541
150,2974.003418,46,12.069959
150,3006.155518,47,12.1621
150,3037.967773,48,12.253964
150,3069.450195,49,12.376023
150,3100.613037,50,12.467247
150,3131.465576,51,12.558198
150,3162.01709,52,12.648876
150,3192.276367,53,12.739283
150,3222.251465,54,12.829418
150,3251.950195,55,12.919284
150,3281.380371,56,12.979044
150,3310.548584,57,13.06846
150,3339.462402,58,13.15761
150,3368.12793,59,13.24649
