@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
1160,1581.008545,13,55.946415
1160,1640.690186,14,57.593197
1160,1698.275635,15,59.501995
1160,1753.971558,16,61.127502
1160,1807.952515,17,62.743279
1160,1860.367676,18,64.082375
1160,1911.346191,19,65.680458
1160,1960.999756,20,67.004898
1160,2009.426758,21,68.322723
1160,2056.713867,22,69.633972
1160,2102.937988,23,70.938683
1160,2148.16748,24,72.23687
1160,2192.464355,25,73.528595
1160,2235.883789,26,74.557327
1160,2278.47583,27,75.837471
1160,2320.286133,28,76.856987
1160,2361.356689,29,78.125656
1160,2401.724365,30,79.136024
1160,2441.425293,31,80.142357
1160,2480.490479,32,81.144676
1160,2518.949707,33,82.14299
1160,2556.831055,34,83.137314
1160,2594.158936,35,84.12767
1160,2630.957031,36,84.867844
1160,2667.248047,37,85.851288
1160,2703.051758,38,86.830811
1160,2738.387207,39,87.562889
1160,2773.272461,40,88.535576
1180,438.492889,1,17.394386
1180,620.12262,2,24.348148
1180,759.491943,3,29.310156
1180,876.985779,4,33.587231
1180,980.499878,5,37.205914
1180,1074.08374,6,40.485085
1180,1160.143066,7,43.141338
1180,1240.245239,8,46.064812
1180,1315.478516,9,48.382622
1180,1386.63623,10,50.681953
1180,1454.316284,11,52.962955
1180,1518.983887,12,54.943913
1180,1581.008545,13,56.911041
1180,1640.690186,14,58.586224
1180,1698.275635,15,60.527931
1180,1753.971558,16,62.181465
1180,1807.952515,17,63.8251
1180,1860.367676,18,65.187279
1180,1911.346191,19,66.812927
1180,1960.999756,20,68.160202
1180,2009.426758,21,69.500755
1180,2056.713867,22,70.834602
1180,2102.937988,23,72.161804
1180,2148.16748,24,73.482391
1180,2192.464355,25,74.796379
1180,2235.883789,26,75.84285
1180,2278.47583,27,77.145065
1180,2320.286133,28,78.182144
1180,2361.356689,29,79.472687
1180,2401.724365,30,80.500481
1180,2441.425293,31,81.52417
1180,2480.490479,32,82.54377
1180,2518.949707,33,83.559296
1180,2556.831055,34,84.570763
1180,2594.158936,35,85.578194
1180,2630.957031,36,86.331123
1180,2667.248047,37,87.331528
1180,2703.051758,38,88.327934
1180,2738.387207,39,89.072632
1180,2773.272461,40,90.062088
1200,438.492889,1,17.689199
1200,620.12262,2,24.76082
1200,759.491943,3,29.806923
1200,876.985779,4,34.156487
1200,980.499878,5,37.836502
1200,1074.08374,6,41.171261
1200,1160.143066,7,43.872528
1200,1240.245239,8,46.845551
1200,1315.478516,9,49.202641
1200,1386.63623,10,51.540939
1200,1454.316284,11,53.8606
1200,1518.983887,12,55.875126
1200,1581.008545,13,57.875599
1200,1640.690186,14,59.57917
1200,1698.275635,15,61.553795
1200,1753.971558,16,63.235355
1200,1807.952515,17,64.906853
1200,1860.367676,18,66.292122
1200,1911.346191,19,67.945328
1200,1960.999756,20,69.31543
1200,2009.426758,21,70.678703
1200,2056.713867,22,72.035172
1200,2102.937988,23,73.384865
1200,2148.16748,24,74.727829
1200,2192.464355,25,76.064079
1200,2235.883789,26,77.128281
1200,2278.47583,27,78.452568
1200,2320.286133,28,79.507233
1200,2361.356689,29,80.819649
1200,2401.724365,30,81.864861
1200,2441.425293,31,82.905907
1200,2480.490479,32,83.942795
1200,2518.949707,33,84.97554
1200,2556.831055,34,86.00415
1200,2594.158936,35,87.028656
1200,2630.957031,36,87.79435
1200,2667.248047,37,88.811707
1200,2703.051758,38,89.824997
1200,2738.387207,39,90.582314
1200,2773.272461,40,91.588524
1220,438.492889,1,17.984028
1220,620.12262,2,25.173506
1220,759.491943,3,30.707302
1220,876.985779,4,34.725777
1220,980.499878,5,38.467121
1220,1074.08374,6,41.857452
1220,1160.143066,7,44.603741
1220,1240.245239,8,47.62632
1220,1315.478516,9,50.022701
1220,1386.63623,10,52.399975
1220,1454.316284,11,54.758293
1220,1518.983887,12,56.806396
1220,1581.008545,13,58.840206
1220,1640.690186,14,60.572174
1220,1698.275635,15,62.579704
1220,1753.971558,16,64.289284
1220,1807.952515,17,65.988632
1220,1860.367676,18,67.39698
1220,1911.346191,19,69.077744
1220,1960.999756,20,70.470688
1220,2009.426758,21,71.856682
1220,2056.713867,22,73.235756
1220,2102.937988,23,74.607941
1220,2148.16748,24,75.973289
1220,2192.464355,25,77.331818
1220,2235.883789,26,78.413757
1220,2278.47583,27,79.760117
1220,2320.286133,28,80.832367
1220,2361.356689,29,82.166664
1220,2401.724365,30,83.229301
1220,2441.425293,31,84.287689
1220,2480.490479,32,85.341858
1220,2518.949707,33,86.391808
1220,2556.831055,34,87.437569
1220,2594.158936,35,88.479149
1220,2630.957031,36,89.257599
1220,2667.248047,37,90.291908
1220,2703.051758,38,91.32209
1220,2738.387207,39,92.092026
1220,2773.272461,40,93.115021
1240,438.492889,1,18.278839
1240,620.12262,2,25.586182
1240,759.491943,3,31.204079
1240,876.985779,4,35.295044
1240,980.499878,5,39.097725
1240,1074.08374,6,42.543636
1240,1160.143066,7,45.334949
1240,1240.245239,8,48.40707
1240,1315.478516,9,50.842728
1240,1386.63623,10,53.258976
1240,1454.316284,11,55.65596
1240,1518.983887,12,57.737637
1240,1581.008545,13,59.804787
1240,1640.690186,14,61.565151
1240,1698.275635,15,63.605595
1240,1753.971558,16,65.343216
1240,1807.952515,17,67.070427
1240,1860.367676,18,68.501869
1240,1911.346191,19,70.210175
1240,1960.999756,20,71.625954
1240,2009.426758,21,73.03466
1240,2056.713867,22,74.43634
1240,2102.937988,23,75.831024
1240,2148.16748,24,77.21875
1240,2192.464355,25,78.599556
1240,2235.883789,26,79.699226
1240,2278.47583,27,81.06765
1240,2320.286133,28,82.157471
1240,2361.356689,29,83.513626
1240,2401.724365,30,84.593674
1240,2441.425293,31,85.669411
1240,2480.490479,32,86.740852
1240,2518.949707,33,87.808006
1240,2556.831055,34,88.870911
1240,2594.158936,35,89.929565
1240,2630.957031,36,90.720779
1240,2667.248047,37,91.772049
1240,2703.051758,38,92.819122
1240,2738.387207,39,93.601677
1240,2773.272461,40,94.641441
1260,438.492889,1,18.573666
1260,620.12262,2,25.998867
1260,759.491943,3,31.297277
1260,876.985779,4,35.864319
1260,980.499878,5,39.728333
1260,1074.08374,6,43.22982
1260,1160.143066,7,46.066151
1260,1240.245239,8,49.187817
1260,1315.478516,9,51.662758
1260,1386.63623,10,54.117977
1260,1454.316284,11,56.553623
1260,1518.983887,12,58.668877
1260,1581.008545,13,60.769367
1260,1640.690186,14,62.558117
1260,1698.275635,15,64.63147
1260,1753.971558,16,66.39711
1260,1807.952515,17,68.152184
1260,1860.367676,18,69.606712
1260,1911.346191,19,71.342567
1260,1960.999756,20,72.781181
1260,2009.426758,21,74.212616
1260,2056.713867,22,75.636909
1260,2102.937988,23,77.054092
1260,2148.16748,24,78.464195
1260,2192.464355,25,79.867271
1260,2235.883789,26,80.984688
1260,2278.47583,27,82.375191
1260,2320.286133,28,83.48259
1260,2361.356689,29,84.860619
1260,2401.724365,30,85.958092
1260,2441.425293,31,87.051178
1260,2480.490479,32,88.1399
1260,2518.949707,33,89.224281
1260,2556.831055,34,90.304329
1260,2594.158936,35,91.380066
1260,2630.957031,36,92.184044
1260,2667.248047,37,93.252266
1260,2703.051758,38,94.316216
1260,2738.387207,39,95.111397
1260,2773.272461,40,96.167931
1280,438.492889,1,18.868484
1280,620.12262,2,26.50234
1280,759.491943,3,31.794065
1280,876.985779,4,36.433601
1280,980.499878,5,40.358952
1280,1074.08374,6,43.916023
1280,1160.143066,7,46.797379
1280,1240.245239,8,49.968605
1280,1315.478516,9,52.482838
1280,1386.63623,10,54.977028
1280,1454.316284,11,57.451328
1280,1518.983887,12,59.600163
1280,1581.008545,13,61.733994
1280,1640.690186,14,63.551136
1280,1698.275635,15,65.657402
1280,1753.971558,16,67.451065
1280,1807.952515,17,69.233986
1280,1860.367676,18,70.711601
1280,1911.346191,19,72.475021
1280,1960.999756,20,73.93647
1280,2009.426758,21,75.390633
1280,2056.713867,22,76.837547
1280,2102.937988,23,78.277229
1280,2148.16748,24,79.709724
1280,2192.464355,25,81.135071
1280,2235.883789,26,82.270226
1280,2278.47583,27,83.682808
1280,2320.286133,28,84.807793
1280,2361.356689,29,86.207695
1280,2401.724365,30,87.322594
1280,2441.425293,31,88.433037
1280,2480.490479,32,89.53904
1280,2518.949707,33,90.640633
1280,2556.831055,34,91.737831
1280,2594.158936,35,92.830635
1280,2630.957031,36,93.647377
1280,2667.248047,37,94.732559
1280,2703.051758,38,95.8134
1280,2738.387207,39,96.621201
1280,2773.272461,40,97.694504
1300,438.492889,1,19.163301
1300,620.12262,2,26.824224
1300,759.491943,3,32.637634
1300,876.985779,4,37.002884
1300,980.499878,5,40.989559
1300,1074.08374,6,44.602215
1300,1160.143066,7,47.528587
1300,1240.245239,8,50.749355
1300,1315.478516,9,53.302872
1300,1386.63623,10,55.836033
1300,1454.316284,11,58.348995
1300,1518.983887,12,60.531403
1300,1581.008545,13,62.698578
1300,1640.690186,14,64.544121
1300,1698.275635,15,66.683289
1300,1753.971558,16,68.504974
1300,1807.952515,17,70.315758
1300,1860.367676,18,71.81646
1300,1911.346191,19,73.60743
1300,1960.999756,20,75.091713
1300,2009.426758,21,76.568588
1300,2056.713867,22,78.038094
1300,2102.937988,23,79.500267
1300,2148.16748,24,80.955147
1300,2192.464355,25,82.402756
1300,2235.883789,26,83.555649
1300,2278.47583,27,84.990295
1300,2320.286133,28,86.132851
1300,2361.356689,29,87.554634
1300,2401.724365,30,88.686943
1300,2441.425293,31,89.814735
1300,2480.490479,32,90.938019
1300,2518.949707,33,92.056824
1300,2556.831055,34,93.171158
1300,2594.158936,35,94.281036
1300,2630.957031,36,95.110535
1300,2667.248047,37,96.212677
1300,2703.051758,38,97.310425
1300,2738.387207,39,98.130852
1300,2773.272461,40,99.220924
1320,438.492889,1,19.458122
1320,620.12262,2,27.236906
1320,759.491943,3,33.129211
1320,876.985779,4,37.572159
1320,980.499878,5,41.620186
1320,1074.08374,6,45.288418
1320,1160.143066,7,48.259815
1320,1240.245239,8,51.53014
1320,1315.478516,9,54.12294
1320,1386.63623,10,56.695076
1320,1454.316284,11,59.246704
1320,1518.983887,12,61.462688
1320,1581.008545,13,63.663204
1320,1640.690186,14,65.537132
1320,1698.275635,15,67.709213
1320,1753.971558,16,69.558929
1320,1807.952515,17,71.397575
1320,1860.367676,18,72.921356
1320,1911.346191,19,74.739883
1320,1960.999756,20,76.247002
1320,2009.426758,21,77.746597
1320,2056.713867,22,79.238716
1320,2102.937988,23,80.723396
1320,2148.16748,24,82.200653
1320,2192.464355,25,83.67054
1320,2235.883789,26,84.841171
1320,2278.47583,27,86.297882
1320,2320.286133,28,87.458008
1320,2361.356689,29,88.901665
1320,2401.724365,30,90.051399
1320,2441.425293,31,91.196541
1320,2480.490479,32,92.337105
1320,2518.949707,33,93.473122
1320,2556.831055,34,94.604607
1320,2594.158936,35,95.731575
1320,2630.957031,36,96.573837
1320,2667.248047,37,97.692924
1320,2703.051758,38,98.807549
1320,2738.387207,39,99.640594
1320,2773.272461,40,100.747444
1340,438.492889,1,19.752943
1340,620.12262,2,27.961746
1340,759.491943,3,33.284412
1340,876.985779,4,38.141426
1340,980.499878,5,42.250774
1340,1074.08374,6,45.974586
1340,1160.143066,7,48.991001
1340,1240.245239,8,52.310879
1340,1315.478516,9,54.942974
1340,1386.63623,10,57.554081
1340,1454.316284,11,60.144371
1340,1518.983887,12,62.393929
1340,1581.008545,13,64.627785
1340,1640.690186,14,66.530113
1340,1698.275635,15,68.735107
1340,1753.971558,16,70.612839
1340,1807.952515,17,72.47934
1340,1860.367676,18,74.02623
1340,1911.346191,19,75.872307
1340,1960.999756,20,77.402267
1340,2009.426758,21,78.924599
1340,2056.713867,22,80.439316
1340,2102.937988,23,81.946472
1340,2148.16748,24,83.446121
1340,2192.464355,25,84.938278
1340,2235.883789,26,86.126648
1340,2278.47583,27,87.605431
1340,2320.286133,28,88.783142
1340,2361.356689,29,90.248665
1340,2401.724365,30,91.415817
1340,2441.425293,31,92.578316
1340,2480.490479,32,93.73616
1340,2518.949707,33,94.889389
1340,2556.831055,34,96.038017
1340,2594.158936,35,97.182045
1340,2630.957031,36,98.037071
1340,2667.248047,37,99.173119
1340,2703.051758,38,100.304634
1340,2738.387207,39,101.150307
1340,2773.272461,40,102.273918
1360,438.492889,1,20.047768
1360,620.12262,2,28.062275
1360,759.491943,3,34.382816
1360,876.985779,4,38.710705
1360,980.499878,5,42.88139
1360,1074.08374,6,46.660774
1360,1160.143066,7,49.72221
1360,1240.245239,8,53.091633
1360,1315.478516,9,55.763
1360,1386.63623,10,58.413074
1360,1454.316284,11,61.042023
1360,1518.983887,12,63.325153
1360,1581.008545,13,65.592354
1360,1640.690186,14,67.523071
1360,1698.275635,15,69.760986
1360,1753.971558,16,71.666756
1360,1807.952515,17,73.561119
1360,1860.367676,18,75.131096
1360,1911.346191,19,77.004715
1360,1960.999756,20,78.557503
1360,2009.426758,21,80.102539
1360,2056.713867,22,81.63987
1360,2102.937988,23,83.169525
1360,2148.16748,24,84.691551
1360,2192.464355,25,86.205978
1360,2235.883789,26,87.412079
1360,2278.47583,27,88.912933
1360,2320.286133,28,90.108223
1360,2361.356689,29,91.595612
1360,2401.724365,30,92.78019
1360,2441.425293,31,93.96003
1360,2480.490479,32,95.135162
1360,2518.949707,33,96.305595
1360,2556.831055,34,97.471359
1360,2594.158936,35,98.632462
1360,2630.957031,36,99.500244
1360,2667.248047,37,100.653252
1360,2703.051758,38,101.801651
1360,2738.387207,39,102.659943
1360,2773.272461,40,103.800323
1380,438.492889,1,20.342587
1380,620.12262,2,28.474949
1380,759.491943,3,34.277973
1380,876.985779,4,39.279972
1380,980.499878,5,43.51199
1380,1074.08374,6,47.346958
1380,1160.143066,7,50.453419
1380,1240.245239,8,53.872391
1380,1315.478516,9,56.583046
1380,1386.63623,10,59.272095
1380,1454.316284,11,61.939709
1380,1518.983887,12,64.256416
1380,1581.008545,13,66.556953
1380,1640.690186,14,68.516068
1380,1698.275635,15,70.786873
1380,1753.971558,16,72.720665
1380,1807.952515,17,74.642891
1380,1860.367676,18,76.235954
1380,1911.346191,19,78.137138
1380,1960.999756,20,79.712761
1380,2009.426758,21,81.280525
1380,2056.713867,22,82.840469
1380,2102.937988,23,84.392616
1380,2148.16748,24,85.937027
1380,2192.464355,25,87.473724
1380,2235.883789,26,88.697571
1380,2278.47583,27,90.220512
1380,2320.286133,28,91.43338
1380,2361.356689,29,92.942657
1380,2401.724365,30,94.144653
1380,2441.425293,31,95.34185
1380,2480.490479,32,96.534264
1380,2518.949707,33,97.721909
1380,2556.831055,34,98.904816
1380,2594.158936,35,100.083
1380,2630.957031,36,100.963547
1380,2667.248047,37,102.133507
1380,2703.051758,38,103.29879
1380,2738.387207,39,104.169708
1380,2773.272461,40,105.326874
1400,438.492889,1,20.637403
1400,620.12262,2,28.887634
1400,759.491943,3,35.365952
1400,876.985779,4,39.849258
1400,980.499878,5,44.142609
1400,1074.08374,6,48.033157
1400,1160.143066,7,51.184635
1400,1240.245239,8,54.653156
1400,1315.478516,9,57.403103
1400,1386.63623,10,60.131123
1400,1454.316284,11,62.837395
1400,1518.983887,12,65.187683
1400,1581.008545,13,67.521568
1400,1640.690186,14,69.509064
1400,1698.275635,15,71.81279
1400,1753.971558,16,73.774612
1400,1807.952515,17,75.724693
1400,1860.367676,18,77.340843
1400,1911.346191,19,79.269585
1400,1960.999756,20,80.868057
1400,2009.426758,21,82.458534
1400,2056.713867,22,84.041084
1400,2102.937988,23,85.61573
1400,2148.16748,24,87.182518
1400,2192.464355,25,88.741493
1400,2235.883789,26,89.98307
1400,2278.47583,27,91.528069
1400,2320.286133,28,92.758514
1400,2361.356689,29,94.289665
1400,2401.724365,30,95.509087
1400,2441.425293,31,96.723633
1400,2480.490479,32,97.933327
1400,2518.949707,33,99.138191
1400,2556.831055,34,100.338242
1400,2594.158936,35,101.533501
1400,2630.957031,36,102.426804
1400,2667.248047,37,103.613716
1400,2703.051758,38,104.795891
1400,2738.387207,39,105.679428
1400,2773.272461,40,106.853355
1420,438.492889,1,20.932222
1420,620.12262,2,29.82641
1420,759.491943,3,35.271534
1420,876.985779,4,40.418518
1420,980.499878,5,44.773201
1420,1074.08374,6,48.719326
1420,1160.143066,7,51.915829
1420,1240.245239,8,55.433899
1420,1315.478516,9,58.223125
1420,1386.63623,10,60.990124
1420,1454.316284,11,63.735058
1420,1518.983887,12,66.118912
1420,1581.008545,13,68.486137
1420,1640.690186,14,70.502037
1420,1698.275635,15,72.838669
1420,1753.971558,16,74.828522
1420,1807.952515,17,76.806458
1420,1860.367676,18,78.445702
1420,1911.346191,19,80.401993
1420,1960.999756,20,82.023285
1420,2009.426758,21,83.63649
1420,2056.713867,22,85.241638
1420,2102.937988,23,86.838776
1420,2148.16748,24,88.427956
1420,2192.464355,25,90.009193
1420,2235.883789,26,91.268501
1420,2278.47583,27,92.835579
1420,2320.286133,28,94.083611
1420,2361.356689,29,95.636627
1420,2401.724365,30,96.873459
1420,2441.425293,31,98.105354
1420,2480.490479,32,99.332329
1420,2518.949707,33,100.554405
1420,2556.831055,34,101.771599
1420,2594.158936,35,102.983932
1420,2630.957031,36,103.889999
1420,2667.248047,37,105.093872
1420,2703.051758,38,106.292938
1420,2738.387207,39,107.189095
1420,2773.272461,40,108.379784
1440,438.492889,1,21.227045
1440,620.12262,2,29.712988
1440,759.491943,3,36.185959
1440,876.985779,4,40.987793
1440,980.499878,5,45.403809
1440,1074.08374,6,49.40551
1440,1160.143066,7,52.64703
1440,1240.245239,8,56.214653
1440,1315.478516,9,59.043159
1440,1386.63623,10,61.849129
1440,1454.316284,11,64.632721
1440,1518.983887,12,67.050156
1440,1581.008545,13,69.450714
1440,1640.690186,14,71.494995
1440,1698.275635,15,73.86454
1440,1753.971558,16,75.882408
1440,1807.952515,17,77.888199
1440,1860.367676,18,79.550522
1440,1911.346191,19,81.534363
1440,1960.999756,20,83.178497
1440,2009.426758,21,84.81443
1440,2056.713867,22,86.442184
1440,2102.937988,23,88.061821
1440,2148.16748,24,89.673378
1440,2192.464355,25,91.276886
1440,2235.883789,26,92.553932
1440,2278.47583,27,94.143074
1440,2320.286133,28,95.408669
1440,2361.356689,29,96.983566
1440,2401.724365,30,98.237823
1440,2441.425293,31,99.487076
1440,2480.490479,32,100.731331
1440,2518.949707,33,101.970619
1440,2556.831055,34,103.204964
1440,2594.158936,35,104.434372
1440,2630.957031,36,105.353203
1440,2667.248047,37,106.574028
1440,2703.051758,38,107.789978
1440,2738.387207,39,108.698753
1440,2773.272461,40,109.906219
1460,438.492889,1,21.521864
1460,620.12262,2,30.125669
1460,759.491943,3,36.672314
1460,876.985779,4,41.557068
1460,980.499878,5,46.034424
1460,1074.08374,6,50.091705
1460,1160.143066,7,53.378246
1460,1240.245239,8,56.995419
1460,1315.478516,9,59.863216
1460,1386.63623,10,62.708157
1460,1454.316284,11,65.530411
1460,1518.983887,12,67.981415
1460,1581.008545,13,70.415321
1460,1640.690186,14,72.487999
1460,1698.275635,15,74.890457
1460,1753.971558,16,76.936356
1460,1807.952515,17,78.970009
1460,1860.367676,18,80.655418
1460,1911.346191,19,82.666817
1460,1960.999756,20,84.333778
1460,2009.426758,21,85.992416
1460,2056.713867,22,87.642784
1460,2102.937988,23,89.284912
1460,2148.16748,24,90.918854
1460,2192.464355,25,92.54464
1460,2235.883789,26,93.839424
1460,2278.47583,27,95.45063
1460,2320.286133,28,96.733803
1460,2361.356689,29,98.330566
1460,2401.724365,30,99.602242
1460,2441.425293,31,100.868843
1460,2480.490479,32,102.130379
1460,2518.949707,33,103.386879
1460,2556.831055,34,104.638359
1460,2594.158936,35,105.884834
1460,2630.957031,36,106.816429
1460,2667.248047,37,108.054214
1460,2703.051758,38,109.287048
1460,2738.387207,39,110.208443
1460,2773.272461,40,111.432686
1480,438.492889,1,21.816683
1480,620.12262,2,31.064444
1480,759.491943,3,36.761879
1480,876.985779,4,42.126343
1480,980.499878,5,46.665028
1480,1074.08374,6,50.777889
1480,1160.143066,7,54.109463
1480,1240.245239,8,57.776192
1480,1315.478516,9,60.683273
1480,1386.63623,10,63.567181
1480,1454.316284,11,66.428108
1480,1518.983887,12,68.912697
1480,1581.008545,13,71.379951
1480,1640.690186,14,73.481041
1480,1698.275635,15,75.916397
1480,1753.971558,16,77.990326
1480,1807.952515,17,80.051842
1480,1860.367676,18,81.760338
1480,1911.346191,19,83.799286
1480,1960.999756,20,85.489082
1480,2009.426758,21,87.170448
1480,2056.713867,22,88.843422
1480,2102.937988,23,90.508057
1480,2148.16748,24,92.164375
1480,2192.464355,25,93.812431
1480,2235.883789,26,95.124947
1480,2278.47583,27,96.758232
1480,2320.286133,28,98.05899
1480,2361.356689,29,99.677635
1480,2401.724365,30,100.966736
1480,2441.425293,31,102.250679
1480,2480.490479,32,103.529495
1480,2518.949707,33,104.803207
1480,2556.831055,34,106.071838
1480,2594.158936,35,107.335396
1480,2630.957031,36,108.279755
1480,2667.248047,37,109.5345
1480,2703.051758,38,110.784241
1480,2738.387207,39,111.718262
1480,2773.272461,40,112.959267
1500,438.492889,1,22.111502
1500,620.12262,2,30.951031
1500,759.491943,3,37.258667
1500,876.985779,4,42.695629
1500,980.499878,5,47.29565
1500,1074.08374,6,51.464088
1500,1160.143066,7,54.840672
1500,1240.245239,8,58.556942
1500,1315.478516,9,61.503307
1500,1386.63623,10,64.426186
1500,1454.316284,11,67.325752
1500,1518.983887,12,69.84391
1500,1581.008545,13,72.34449
1500,1640.690186,14,74.473961
1500,1698.275635,15,76.942238
1500,1753.971558,16,79.044197
1500,1807.952515,17,81.13356
1500,1860.367676,18,82.865143
1500,1911.346191,19,84.931648
1500,1960.999756,20,86.644295
1500,2009.426758,21,88.348381
1500,2056.713867,22,90.043968
1500,2102.937988,23,91.731087
1500,2148.16748,24,93.409782
1500,2192.464355,25,95.080109
1500,2235.883789,26,96.41037
1500,2278.47583,27,98.065727
1500,2320.286133,28,99.384064
1500,2361.356689,29,101.024574
1500,2401.724365,30,102.331093
1500,2441.425293,31,103.632393
1500,2480.490479,32,104.92849
1500,2518.949707,33,106.219421
1500,2556.831055,34,107.505188
1500,2594.158936,35,108.785828
1500,2630.957031,36,109.742943
1500,2667.248047,37,111.014633
1500,2703.051758,38,112.28125
1500,2738.387207,39,113.22789
1500,2773.272461,40,114.485664
1520,438.492889,1,22.406324
1520,620.12262,2,31.363705
1520,759.491943,3,37.755432
1520,876.985779,4,43.264889
1520,980.499878,5,47.926235
1520,1074.08374,6,52.150257
1520,1160.143066,7,55.571865
1520,1240.245239,8,59.337692
1520,1315.478516,9,62.323345
1520,1386.63623,10,65.285194
1520,1454.316284,11,68.223434
1520,1518.983887,12,70.775177
1520,1581.008545,13,73.309105
1520,1640.690186,14,75.466957
1520,1698.275635,15,77.96814
1520,1753.971558,16,80.098114
1520,1807.952515,17,82.21534
1520,1860.367676,18,83.970024
1520,1911.346191,19,86.064079
1520,1960.999756,20,87.799545
1520,2009.426758,21,89.526352
1520,2056.713867,22,91.244537
1520,2102.937988,23,92.954155
1520,2148.16748,24,94.655243
1520,2192.464355,25,96.347839
1520,2235.883789,26,97.695831
1520,2278.47583,27,99.373268
1520,2320.286133,28,100.709175
1520,2361.356689,29,102.371559
1520,2401.724365,30,103.695496
1520,2441.425293,31,105.014145
1520,2480.490479,32,106.327522
1520,2518.949707,33,107.635658
1520,2556.831055,34,108.938568
1520,2594.158936,35,110.236282
1520,2630.957031,36,111.206161
1520,2667.248047,37,112.494812
1520,2703.051758,38,113.77832
1520,2738.387207,39,114.737587
1520,2773.272461,40,116.012131
1540,438.492889,1,22.701141
1540,620.12262,2,31.776386
1540,759.491943,3,38.25222
1540,876.985779,4,43.83416
1540,980.499878,5,48.556843
1540,1074.08374,6,52.836441
1540,1160.143066,7,56.303074
1540,1240.245239,8,60.118446
1540,1315.478516,9,63.143375
1540,1386.63623,10,66.144196
1540,1454.316284,11,69.121101
1540,1518.983887,12,71.706413
1540,1581.008545,13,74.273682
1540,1640.690186,14,76.45993
1540,1698.275635,15,78.994026
1540,1753.971558,16,81.152023
1540,1807.952515,17,83.297104
1540,1860.367676,18,85.074867
1540,1911.346191,19,87.196472
1540,1960.999756,20,88.954781
1540,2009.426758,21,90.704315
1540,2056.713867,22,92.445114
1540,2102.937988,23,94.177223
1540,2148.16748,24,95.900688
1540,2192.464355,25,97.615547
1540,2235.883789,26,98.981277
1540,2278.47583,27,100.680771
1540,2320.286133,28,102.034264
1540,2361.356689,29,103.718529
1540,2401.724365,30,105.059898
1540,2441.425293,31,106.395897
1540,2480.490479,32,107.726563
1540,2518.949707,33,109.05191
1540,2556.831055,34,110.371971
1540,2594.158936,35,111.686745
1540,2630.957031,36,112.66938
1540,2667.248047,37,113.974991
1540,2703.051758,38,115.275383
1540,2738.387207,39,116.247269
1540,2773.272461,40,117.538582
1560,438.492889,1,22.995964
1560,620.12262,2,33.388496
1560,759.491943,3,39.360397
1560,876.985779,4,44.403442
1560,980.499878,5,49.187462
1560,1074.08374,6,53.522644
1560,1160.143066,7,57.03429
1560,1240.245239,8,60.89922
1560,1315.478516,9,63.96344
1560,1386.63623,10,67.003242
1560,1454.316284,11,70.018806
1560,1518.983887,12,72.637688
1560,1581.008545,13,75.238304
1560,1640.690186,14,77.45295
1560,1698.275635,15,80.019951
1560,1753.971558,16,82.205978
1560,1807.952515,17,84.378914
1560,1860.367676,18,86.179764
1560,1911.346191,19,88.328941
1560,1960.999756,20,90.110077
1560,2009.426758,21,91.882324
1560,2056.713867,22,93.645729
1560,2102.937988,23,95.400337
1560,2148.16748,24,97.146187
1560,2192.464355,25,98.883331
1560,2235.883789,26,100.266808
1560,2278.47583,27,101.98838
1560,2320.286133,28,103.359459
1560,2361.356689,29,105.065598
1560,2401.724365,30,106.424377
1560,2441.425293,31,107.777725
1560,2480.490479,32,109.125671
1560,2518.949707,33,110.468231
1560,2556.831055,34,111.805428
1560,2594.158936,35,113.137291
1560,2630.957031,36,114.13269
1560,2667.248047,37,115.455254
1560,2703.051758,38,116.77253
1560,2738.387207,39,117.757042
1560,2773.272461,40,119.065132
1580,438.492889,1,23.290775
1580,620.12262,2,32.601742
1580,759.491943,3,39.245781
1580,876.985779,4,44.972713
1580,980.499878,5,49.818069
1580,1074.08374,6,54.208828
1580,1160.143066,7,57.765503
1580,1240.245239,8,61.679977
1580,1315.478516,9,64.783485
1580,1386.63623,10,67.862251
1580,1454.316284,11,70.916466
1580,1518.983887,12,73.568924
1580,1581.008545,13,76.202881
1580,1640.690186,14,78.445908
1580,1698.275635,15,81.04583
1580,1753.971558,16,83.25988
1580,1807.952515,17,85.460678
1580,1860.367676,18,87.284615
1580,1911.346191,19,89.461327
1580,1960.999756,20,91.265305
1580,2009.426758,21,93.060272
1580,2056.713867,22,94.846283
1580,2102.937988,23,96.62339
1580,2148.16748,24,98.391632
1580,2192.464355,25,100.151047
1580,2235.883789,26,101.552261
1580,2278.47583,27,103.295898
1580,2320.286133,28,104.68454
1580,2361.356689,29,106.412544
1580,2401.724365,30,107.78875
1580,2441.425293,31,109.159462
1580,2480.490479,32,110.524689
1580,2518.949707,33,111.88446
1580,2556.831055,34,113.238808
1580,2594.158936,35,114.587746
1580,2630.957031,36,115.595901
1580,2667.248047,37,116.935417
1580,2703.051758,38,118.269592
1580,2738.387207,39,119.266724
1580,2773.272461,40,120.591583
1600,438.492889,1,23.5856
1600,620.12262,2,33.01442
1600,759.491943,3,39.742561
1600,876.985779,4,45.541981
1600,980.499878,5,50.448662
1600,1074.08374,6,54.895
1600,1160.143066,7,58.496689
1600,1240.245239,8,62.460709
1600,1315.478516,9,65.6035
