@relation ExperienciaSalto

@attribute fuerzaX numeric
@attribute fuerzaY numeric
@attribute alturaObjetivo numeric
@attribute distanciaObjetivo numeric

@data
840,1581.008545,13,40.512924
840,1640.690186,14,41.705425
840,1698.275635,15,43.087658
840,1753.971558,16,44.264751
840,1807.952515,17,45.434795
840,1860.367676,18,46.404484
840,1911.346191,19,47.561722
840,1960.999756,20,48.520798
840,2009.426758,21,49.475082
840,2056.713867,22,50.42461
860,438.492889,1,12.67726
860,620.12262,2,17.745256
860,759.491943,3,21.361633
860,876.985779,4,24.478823
860,980.499878,5,27.116167
860,1074.08374,6,29.506075
860,1160.143066,7,31.441986
860,1240.245239,8,33.572655
860,1315.478516,9,35.261906
860,1386.63623,10,36.937687
860,1454.316284,11,38.600109
860,1518.983887,12,40.043854
860,1581.008545,13,41.477524
860,1640.690186,14,42.698418
860,1698.275635,15,44.113564
860,1753.971558,16,45.31868
860,1807.952515,17,46.516582
860,1860.367676,18,47.509357
860,1911.346191,19,48.694149
860,1960.999756,20,49.676056
860,2009.426758,21,50.653065
860,2056.713867,22,51.625202
880,438.492889,1,12.972081
880,620.12262,2,18.157936
880,759.491943,3,21.858414
880,876.985779,4,25.048094
880,980.499878,5,27.746769
880,1074.08374,6,30.192253
880,1160.143066,7,32.173183
880,1240.245239,8,34.353397
880,1315.478516,9,36.081932
880,1386.63623,10,37.796688
880,1454.316284,11,39.497776
880,1518.983887,12,40.975098
880,1581.008545,13,42.442104
880,1640.690186,14,43.691391
880,1698.275635,15,45.139446
880,1753.971558,16,46.372593
880,1807.952515,17,47.598351
880,1860.367676,18,48.614212
880,1911.346191,19,49.826565
880,1960.999756,20,50.831306
880,2009.426758,21,51.831039
880,2056.713867,22,52.825783
900,438.492889,1,13.266901
900,620.12262,2,18.570614
900,759.491943,3,22.355194
900,876.985779,4,25.617371
900,980.499878,5,28.377378
900,1074.08374,6,30.878443
900,1160.143066,7,32.904392
900,1240.245239,8,35.134155
900,1315.478516,9,36.901978
900,1386.63623,10,38.655704
900,1454.316284,11,40.395447
900,1518.983887,12,41.906345
900,1581.008545,13,43.406696
900,1640.690186,14,44.684376
900,1698.275635,15,46.16534
900,1753.971558,16,47.426514
900,1807.952515,17,48.680138
900,1860.367676,18,49.719086
900,1911.346191,19,50.958988
900,1960.999756,20,51.986572
900,2009.426758,21,53.009026
900,2056.713867,22,54.026375
920,438.492889,1,13.561721
920,620.12262,2,18.983297
920,759.491943,3,22.85198
920,876.985779,4,26.186644
920,980.499878,5,29.007988
920,1074.08374,6,31.564636
920,1160.143066,7,33.635609
920,1240.245239,8,35.914921
920,1315.478516,9,37.722023
920,1386.63623,10,39.514721
920,1454.316284,11,41.293129
920,1518.983887,12,42.837601
920,1581.008545,13,44.371292
920,1640.690186,14,45.677372
920,1698.275635,15,47.19125
920,1753.971558,16,48.480446
920,1807.952515,17,49.761932
920,1860.367676,18,50.823971
920,1911.346191,19,52.091423
920,1960.999756,20,53.141838
920,2009.426758,21,54.187012
920,2056.713867,22,55.226971
940,438.492889,1,13.856544
940,620.12262,2,19.395977
940,759.491943,3,23.348764
940,876.985779,4,26.755924
940,980.499878,5,29.638603
940,1074.08374,6,32.250828
940,1160.143066,7,34.366821
940,1240.245239,8,36.695683
940,1315.478516,9,38.542076
940,1386.63623,10,40.373745
940,1454.316284,11,42.190811
940,1518.983887,12,43.768856
940,1581.008545,13,45.335892
940,1640.690186,14,46.670357
940,1698.275635,15,48.217148
940,1753.971558,16,49.534367
940,1807.952515,17,50.843704
940,1860.367676,18,51.928833
940,1911.346191,19,53.223839
940,1960.999756,20,54.297089
940,2009.426758,21,55.364979
940,2056.713867,22,56.427547
960,438.492889,1,14.151361
960,620.12262,2,19.808657
960,759.491943,3,23.845543
960,876.985779,4,27.325195
960,980.499878,5,30.269207
960,1074.08374,6,32.937012
960,1160.143066,7,35.098026
960,1240.245239,8,37.476444
960,1315.478516,9,39.362118
960,1386.63623,10,41.232761
960,1454.316284,11,43.088493
960,1518.983887,12,44.700115
960,1581.008545,13,46.300499
960,1640.690186,14,47.663357
960,1698.275635,15,49.243053
960,1753.971558,16,50.588303
960,1807.952515,17,51.925499
960,1860.367676,18,53.03371
960,1911.346191,19,54.35627
960,1960.999756,20,55.452358
960,2009.426758,21,56.542973
960,2056.713867,22,57.628143
980,438.492889,1,14.446182
980,620.12262,2,20.221334
980,759.491943,3,24.342323
980,876.985779,4,27.894466
980,980.499878,5,30.899811
980,1074.08374,6,33.623192
980,1160.143066,7,35.829231
980,1240.245239,8,38.257198
980,1315.478516,9,40.182152
980,1386.63623,10,42.091766
980,1454.316284,11,43.986153
980,1518.983887,12,45.631351
980,1581.008545,13,47.265068
980,1640.690186,14,48.656319
980,1698.275635,15,50.268929
980,1753.971558,16,51.642197
980,1807.952515,17,53.007252
980,1860.367676,18,54.138554
980,1911.346191,19,55.48867
980,1960.999756,20,56.60759
980,2009.426758,21,57.720924
980,2056.713867,22,58.828705
1000,438.492889,1,14.741003
1000,620.12262,2,20.63402
1000,759.491943,3,24.839111
1000,876.985779,4,28.463749
1000,980.499878,5,31.53043
1000,1074.08374,6,34.309387
1000,1160.143066,7,36.560452
1000,1240.245239,8,39.037968
1000,1315.478516,9,41.002209
1000,1386.63623,10,42.950794
1000,1454.316284,11,44.883846
1000,1518.983887,12,46.562618
1000,1581.008545,13,48.229675
1000,1640.690186,14,49.649315
1000,1698.275635,15,51.294827
1000,1753.971558,16,52.696129
1000,1807.952515,17,54.089046
1000,1860.367676,18,55.243435
1000,1911.346191,19,56.621101
1000,1960.999756,20,57.762859
1000,2009.426758,21,58.898918
1000,2056.713867,22,60.029308
